GLIS1	1.98732325647
H6PD	4.16250702593
SLC25A35	0.936651499079
SLC25A34	0.879320070016
SLC25A37	2.05575891194
SLC25A36	3.28529325894
SLC25A31	3.53451621812
DCP1B	4.75347563284
SLC25A33	2.36747502286
SLC25A32	4.0439159098
GK3P	0.00938700038574
SLC25A39	1.07931844865
ATP13A2	1.96766117394
ANKS6	4.23054707922
ENDOD1	1.83148679519
TUBA1C	3.68137342817
TUBA1B	6.13428056979
TUBA1A	8.98447410023
TMEM106A	0.761373546779
VIP	3.46399848895
AJAP1	4.1474404536
IGSF11	1.54461788573
KCNK10	3.59874289605
TMEM182	3.23919296483
TMEM181	1.0430929992
OR10AD1	2.03633566465
TMEM187	0.0419337988328
CHMP5	4.42569292628
PFKFB2	1.58829085486
GNG2	6.09580108714
TMEM189	0.157736243635
FAM102B	0.624711173739
FAM102A	1.52128477588
C7orf55	0.105969673538
ADI1	1.71827720837
ADGRF4	0.163846951343
HCAR3	1.53658176038
HCAR2	1.16416482102
HCAR1	0.825819297417
RIMKLB	1.19779002862
SMCR7L	0.00673385273821
PGBD2	1.88421618351
SCGB1A1	2.08181347771
PYCRL	0.0903276016305
OR2T11	0.132022085272
RNF207	0.205163641464
CTPS2	1.59315285848
TAF7	5.19508932861
ZNF324B	2.85616127627
TAF5	4.60212484018
TAF4	2.17423159321
TAF3	2.64912391938
TAF2	4.50605470476
TAF1	23.2229913758
MRPS6	2.61719105397
PCID2	2.51169033475
G6PC	2.48122658437
USP10	6.37029302238
TAF9	4.00608030926
HMOX2	6.09690132104
TSPAN32	1.26290749352
TSPAN33	0.620375742993
KIAA2018	0.00470843838198
TSPAN31	1.58190278995
DDAH2	1.12137581562
POMT1	4.8319297961
POMT2	3.61392658422
AIF1	2.59070877207
GATD1	0.187014554304
DSCAML1	2.56167305346
C7orf57	1.87941530321
AGPS	4.095501904
ALAD	1.67397206421
HOXA13	1.39195030803
FOSB	3.51125908977
NR2E3	1.05097604021
RS1	2.24969457811
LY6G6E	0.0036925236245
STOM	3.55423063389
CCNG2	3.69904457392
ALG9	1.57500629781
EFCC1	1.57081817908
CLTCL1	2.92697009532
LRRCC1	1.46845780402
NPLOC4	2.82864217643
USP18	1.87065965829
PYROXD2	0.395852557581
SMIM3	0.718803879112
FNIP1	2.3092087344
SMIM1	0.21509100637
ANKRD60	1.32324857681
SMIM7	0.371515597109
LGALS16	0.0459030438237
SMIM5	0.0805457047541
LGALS14	3.22178430142
ZNF182	0.012802511484
SMIM8	0.0540723179097
GTF2A1L	0.230981700582
CASKIN1	2.01622805013
AP2M1	7.4053555662
UGT3A2	1.64732819811
SOS1	6.44323657139
PDCD6	3.62492333735
TCF25	1.7100817414
PDCD4	2.77325858533
PDCD5	3.89655067529
TCF20	3.02359713017
GLB1L2	3.33835904732
PDCD1	2.51197807345
C19orf50	0.00314285192712
UGT3A1	1.61975457652
OBSL1	4.59722563875
MINA	0.122671325204
CTLA4	2.61144501317
HDLBP	4.64999795204
PBLD	2.24065373278
OR5K1	0.396093159714
OR6C3	1.76983906321
C3	5.54212943789
ERP44	3.12901757513
SERPINF1	6.33070527081
ARFGEF1	4.38806262083
ARFGEF2	2.42602381296
SERPINF2	6.31851562063
GCAT	1.80752315156
GHSR	3.68152458423
OR5K3	1.03401734581
C7orf50	2.85489647158
ZNF107	1.05180701156
DSG1	2.38575415389
VPS26A	4.59364825316
MKRN4P	0.0084679509263
RAPSN	1.85202530565
C7	3.3501238483
PGPEP1	3.08526691044
SMU1	4.44391907698
C6	5.19446036735
SREBF2	3.21328322059
RHCG	3.35413795464
SREBF1	4.68927207015
OXCT1	2.28312610869
C5	3.40601665189
LINC00846	0.00826592742916
OXCT2	1.94885159309
SLC48A1	1.41737614432
RHCE	1.86954977204
STAC	2.90969577938
CIC	3.86838203948
KARS	5.8178557518
RAB39B	0.367139103319
RAB39A	0.595358646522
SRC	12.1090477988
PRKCG	7.01529730741
TMEM27	0.908981744144
AZIN2	0.34160826756
NEMF	4.49566921678
IL12A	2.00559991716
IRAK1BP1	1.52412256826
PDE9A	1.91409290999
GALNTL6	3.19303460339
COX6B1	3.90066871751
SRF	8.11061247279
PDE2A	2.39969998446
COX6B2	1.87336375068
ZNF320	1.84133917352
DYX1C1	0.0216642596406
LPHN3	0.0453688816385
SGO1	0.736158369374
TAF6L	2.92940934921
BPY2	1.37576559453
DAO	6.10203248146
TATDN1	3.29294183602
FIGLA	1.68841055722
TATDN2	1.61100901337
WWTR1	4.19833968771
LRP1B	4.16196742647
DAP	2.96349089409
INTS10	1.86036304761
ARL4A	1.74470075371
MTA1	3.45100464929
MTA2	2.82896970423
MTA3	2.55556892556
LRP10	4.06452452629
LRP11	1.0058506486
LRP12	2.50222706084
PRPS1L1	2.02991435181
PIGV	2.01231636794
GAPDHS	4.15661244238
GPC1	5.81075656347
GPC2	1.57139159253
GPC3	2.50785389663
GPC4	1.78311059748
GPC5	3.88756311303
GPC6	4.50213352694
MPHOSPH10	5.75128369799
SEPP1	0.0225851566015
EIF2C2	0.00557059269753
MTAP	3.00618946643
BICD2	2.63110748202
BICD1	3.67718047613
SEC22C	1.05178412349
SEC22B	3.20928722868
SEC22A	1.61306604889
BBS1	1.91695095841
BBS2	2.71312960159
BBS5	2.30616200088
KRTAP19-3	1.19244915204
BBS7	1.9300534888
DUS4L	1.67259195369
INSL5	2.82582766568
ANKDD1B	1.77580712319
GUCD1	0.849185725323
C2orf49	0.853609924491
C2orf48	0.0862005027541
MFI2	0.0162658488693
C2orf44	0.133928824004
C2orf47	0.112243706688
C2orf40	2.08677743476
ESM1	2.18811413416
C2orf42	1.86768895851
OR52B2	1.34664299374
NYX	2.97388055571
AGL	5.75142275857
AGK	1.84286215409
GAREM2	0.0188905199968
NIPA2	2.52156746045
NIPA1	1.56398807848
SSFA2	2.5359843912
RUBCN	0.493307241288
AGA	3.49300296354
CELA2B	1.54666326078
CS	5.36235232795
SCFD2	2.02349894002
PDCD10	4.57702482631
PDCD11	7.42710317569
IGKC	0.810515538068
ATPIF1	1.29095145114
PRKCZ	3.03356025806
CLDN8	2.17726256074
CBLC	1.6580827216
MYPOP	0.99387393355
OR1F12	0.0997241608954
SLC28A2	2.06633837183
PIK3CA	11.1123429812
PPP4C	5.72130975446
GPR183	3.1961912854
PRNP	3.6655913011
PIK3CG	7.30145207417
ZSWIM4	4.50168333353
ZSWIM5	1.16151539408
ZSWIM6	3.26316472687
ZSWIM7	0.746996307612
ZSWIM1	1.24668216552
ZSWIM2	2.42347326179
TMEM59	2.79983298041
TMEM56	3.72826565138
TMEM57	0.590625083591
TMEM54	0.962707347339
SCLY	2.13041622233
ZSWIM8	0.396005301587
TMEM53	0.710045297242
TSPO2	3.04865974631
SFRP2	2.4081864908
DIMT1	4.24772070925
FAM222B	0.341669857052
GSC2	0.875634685903
SCG3	2.4452630228
MROH1	0.0254826125958
FUT2	3.73468434523
FAM84B	0.771831752955
POLR3GL	1.58769469429
RIC3	2.94365718251
TDH	0.0039850904129
MEG3	0.0183903888365
PIK3C3	4.26261743663
NMS	3.26785532888
ZNF677	2.54132634056
ZNF676	0.414961383309
ZNF675	3.07107145695
ZNF674	1.69081428827
ZNF672	3.19554127726
ORM2	2.32851459097
ZNF670	3.00599761751
SNN	1.69710707738
MAX	8.75030812873
PARP14	2.0458108679
MAZ	6.9791814545
PARP12	3.10014633108
ERI3	3.1692687625
KTI12	1.17449545853
ZNF678	1.62244361576
VPS8	1.27276320044
EYS	1.48866149056
MAG	4.37117924421
MAF	3.15928667124
ACLY	5.32073648812
MAK	2.10396420377
DEC1	3.10022390858
MAL	3.17210344283
NXF2B	0.258691719039
KRTAP11-1	2.05624698444
EVL	3.07129272309
OR1B1	4.10610189724
ALDH3A2	4.72305958949
ALDH3A1	3.76331619084
WFDC1	2.93582453675
MGST2	2.76245245038
MGST3	2.6645716918
CHAD	4.23752022277
MGST1	1.26621119099
SLC35B4	1.1887888766
EDC4	3.41893272401
IGKV1D-33	0.403001178951
SENP8	1.23560389615
KRTAP19-5	1.58741428222
ZNF451	2.33743330346
SEMA4C	1.87499620718
CSDE1	4.57837319927
ZNF454	1.69057318344
BACH2	3.29292277937
BACH1	3.73772638794
C6orf203	0.940773922356
PAM16	1.2466713173
GMDS	3.64215196599
PRKCQ	6.18649213089
WSB1	3.02388315915
WSB2	3.43253020308
AGPAT3	2.6407196199
KCNIP4	3.7057337775
KCNIP3	3.21585240772
KCNIP2	3.69785672574
KCNIP1	3.86667569051
AGPAT2	5.45262314797
PRSS55	1.22913951091
PRSS54	1.6855440507
HPR	1.59150725064
PRSS56	0.0111230408874
PRSS50	1.36714059631
PRSS53	0.48328727903
CTAGE9	0.0245515791267
HAND1	6.19792376819
MPV17	5.16778289359
LIN28B	2.38918067826
LIN28A	1.07423606713
AVPI1	2.54644000755
C10orf111	0.0296287669309
MOGAT2	3.13762606507
MOGAT3	1.71138941803
MOGAT1	3.17645418526
ANAPC1	4.36571520687
HMCN2	1.68713479809
HMCN1	1.47070723836
ANAPC2	3.93405261495
ANAPC5	2.23634522965
ANAPC4	2.01703205432
ANAPC7	2.877977451
NRXN2	2.99903037486
RPS6KA1	6.03724302567
RPS6KA2	6.13363105083
RPS6KA3	4.11767129304
RPS6KA4	2.28707714967
AMZ2	0.392507201665
RPS6KA6	1.8331496621
MAGEB3	0.135725588657
PISD	2.44834858212
PSMD14	8.14340989674
PSMD11	5.32327920625
PSMD10	4.60814219979
PSMD13	5.23186238235
PSMD12	6.88090631427
HBQ1	1.70535966178
ACOXL	4.26529799424
FTCD	3.19728266446
UTP23	2.03019493797
UTP20	2.98943585001
TRDMT1	1.37917634295
RTFDC1	0.700064210494
MINPP1	3.34155097895
LEUTX	0.792983207836
EPB49	0.0192572342554
METTL2B	1.33805434869
GANAB	3.64538740194
SMYD2	2.64984547977
CCDC174	0.113639910398
SMYD3	2.29076158598
VAPB	3.39761502069
VAPA	6.41658939205
NPHP3	0.718754046483
NPHP1	2.37739462162
OR2J3	0.199327195394
TELO2	2.78106421061
CTH	3.14356250362
EXOSC10	3.9431355563
C19orf52	0.128081588679
ARF3	4.2355282578
KRT15	2.65548422492
ARF1	5.84908716238
ARF6	3.12084100603
ARF5	4.24434515374
ARF4	6.20842416575
SUPT3H	1.87412913522
BUD23	0.570383803711
MOBP	2.15182125047
GALNT3	4.61863097687
IGHV4-59	0.527372704539
PCNX2	0.48535181784
AC138969.1	0.180988717874
C6orf132	1.58074405623
PRADC1	0.368706984526
MYLK4	5.23187473713
MEDAG	0.0908150027505
MYLK2	2.16262855712
MYLK3	3.665582908
RGPD2	0.310667489202
RGPD3	0.360526718059
RGPD1	0.310277157481
RGPD6	0.268165262022
EFCAB1	2.2549599821
RGPD4	0.312752596324
RGPD5	0.583533347508
MOB2	0.492872315043
RDM1	1.26771387512
RGPD8	0.564366388465
PQLC3	1.15546576923
PQLC2	1.22690741644
MOB4	2.74071492098
LINC00671	0.0230728778301
RAB11FIP3	2.31383991026
RAB11FIP2	3.89325858608
RAB11FIP1	1.94695733831
SCN4B	2.36123960839
AGAP11	0.0088312046859
PCNX4	0.580224086397
RAB11FIP5	2.68579007336
RAB11FIP4	1.16403526361
BPIFA2	0.275661078491
BPIFA3	1.4547774263
BPIFA1	1.30647764462
PCBD1	3.03893965501
TMEM156	1.86649282467
SLC35E2B	0.0858511563187
METTL23	0.13660329852
METTL22	0.099301642217
METTL20	0.0123820562584
SPP1	4.2970514541
METTL26	0.341581981278
METTL25	0.165941322007
SPP2	4.53141245738
LRRC23	1.23137212804
OR2M2	0.453769528436
MYL6B	3.15415429052
NRN1L	1.61129029815
SLITRK6	2.13076782839
IFIH1	2.33521455157
DBX2	1.65197867902
ACTR10	4.26985307974
HMGB3	0.807679079525
EEF1A1	6.21812074825
EEF1A2	6.29612779851
LRRC20	1.18764407419
CHP1	1.46067106628
SLITRK4	0.0241379608337
CFAP126	0.312992244367
CHP2	2.11241075009
SPNS1	0.874310357649
RAB2A	3.68995864952
RAB2B	2.31933917571
SLITRK5	0.525559678743
ARL15	2.11172666547
TMEM243	0.48049899346
ARL16	0.803285472859
FRRS1	1.23188160123
AC104831.1	0.0278535885678
GCHFR	1.71155141645
TSPYL5	1.86429721703
SCP2D1	1.33356832648
WDR45B	0.90841820917
AASS	2.11055161453
WDR45L	0.00310240045899
SLITRK1	2.43038644561
KIF4B	0.605503153561
KIF4A	2.36122200695
PEX14	2.57341960757
CLIP3	2.23147335722
ACTL7B	2.91329469035
CLIP1	4.84607555705
ETNK2	2.76938067818
ETNK1	2.60615263606
CLIP4	1.98205328067
MNDA	3.77925362224
RABAC1	2.18753384554
HEXDC	0.730066113927
ERMARD	0.0414231449632
DHRS7B	2.49812913784
CDC37L1	2.97369974765
CD48	4.8775332699
MND1	3.39644821996
CD44	7.77353709211
CD47	2.82849466198
CD46	5.69074483949
CA13	0.642329722807
CD40	4.59257379758
CA11	2.22748791122
CA10	3.78387739283
HIKESHI	1.8996212897
FPGT	1.69515980925
FGFR1OP	4.51823191588
VMA21	0.368166677735
PDX1	4.02060136457
MAF1	1.3584655026
RAB20	1.71354853509
RAB21	3.71692647079
EIF4E3	1.87179732867
EIF4E2	6.74818678611
RAB24	1.73246112861
TBL1Y	0.842302897146
RAB26	2.38473488355
PIK3C2B	3.82316395788
RAB28	2.4763223738
RAB29	0.621176378334
GLRA1	3.73508147525
DZIP1L	0.431287565111
CALU	5.21201668712
GLRA4	0.239910569173
WDR78	2.31893640252
FAR1	2.51088467076
ACTR1B	5.08307171995
ACTR1A	6.66141664936
FAR2	3.45861344029
WDR70	2.57715748971
WDR73	4.86399978843
CHPF	3.62442245898
WDR75	2.90736429958
WDR74	3.15947810328
WDR77	3.74205597173
WDR76	4.54850352309
FKBP7	1.44881247766
WNT3A	2.71362474081
OR6J1	0.0997241608954
COL23A1	3.61788864144
TRHDE	2.01916736961
PPP2R3B	0.661230755924
NTAN1	1.75960536553
PPP2R3A	4.52346424862
NQO2	2.64553308837
CDO1	2.12607339531
RIBC1	0.198531771897
NQO1	2.11756816586
PRPF8	5.68749676126
SFMBT2	1.83536936936
C14orf132	0.0994518156111
PRPF3	5.71661699995
PRPF4	4.74077411259
PRPF6	4.15356706475
XIRP1	2.27311969024
CD72	2.66944362198
MEIOC	0.556821920809
CD177	0.828026685524
CA8	1.73871388002
PCF11	3.99983922698
GSTTP1	0.00455725310901
CLEC1A	3.6300455058
ZFP69	1.20387973099
HTN3	2.01986523539
LPCAT2	0.645826984025
C5orf46	0.869596920334
ZFP64	1.64326744556
PIP4K2A	2.26779666718
ZFP62	0.722956095418
PIP4K2C	2.16910077814
ZPBP2	2.17047261204
PRAC1	0.017315714154
RBMY1B	0.00812931019527
HMGA1	4.45284830035
TPCN2	1.48145111013
IL31RA	1.73579517371
ARL14EP	0.20361616661
RFFL	2.40317482867
CRB2	0.874353153642
LEFTY2	1.35553708628
GNPDA2	2.63628303062
LEFTY1	3.25899196827
ARRDC4	1.28465053586
ARRDC5	0.829185347587
KCNU1	1.13975702551
ARRDC1	2.34227340673
ARRDC2	1.08497696061
ARRDC3	2.77662641345
ZFHX2	1.26724185218
SNHG11	0.0243285883265
FAM45A	1.928280059
RAB27A	4.24103720856
RAB27B	2.80753189549
ZIC2	3.04603515691
KIAA0930	0.600972963276
SH3BP5	2.82563767266
CSAD	2.31091005715
RABGAP1L	3.7677449947
PLEKHG2	1.37547194775
ELK3	3.65601378759
CHAT	3.05098691044
ELK1	2.23317491266
C12orf60	1.31593158166
BCL2A1	3.43093331664
ELK4	2.19644313213
PAK4	4.51493820025
PAK5	1.83408856896
PAK6	4.52828461119
PAK7	0.2593716414
PAK1	4.80753065375
STRADB	1.75961569734
PAK3	2.51318105292
FAM122A	0.84505529062
FAM122B	0.463350620442
FAM122C	0.0349337604376
KIF12	1.80156144092
NSDHL	1.04173572194
KCNG1	5.07057722756
KCNG2	3.50295107622
KCNG3	1.31227638519
KCNG4	1.76788818134
NUBPL	3.40185276978
KRT19	2.75490142676
PANX1	2.48097101958
OR4C15	1.32667195408
TMEM255B	0.0538472414253
OR4C16	0.891891591438
OR4C11	1.29078531666
CEP97	2.52375224354
OR4C13	1.21951628628
OR4C12	1.21776799377
DEFB114	0.384819227766
DEFB115	0.931795853468
NEU2	1.92968154661
CYP2D6	5.39448319789
SUB1	3.70681784988
AC006486.1	0.890427784507
PIGG	1.64698950764
MFSD2A	0.0416294032834
DEFB118	3.18064565765
KRT18	2.51128731987
LCN15	0.793921157031
DMBT1	3.68897761047
AXDND1	0.436426276704
PRKG1	6.09332029179
CBX1	5.78753588103
KAT14	0.37858185261
PRKG2	4.92389285616
TRAF3IP3	2.87874479789
C10orf55	1.13399568495
TNS1	4.0667833776
TNS4	2.40663642155
ZNF778	3.20456608031
CYS1	1.79210668769
ZBTB12	0.334637652614
HHLA3	0.629937247239
ARID2	2.54933905548
NAXE	1.2756320419
NAXD	0.901782868132
SPRR3	2.58685430719
PMEPA1	2.7397155331
OR8D4	1.22375188403
OR4B1	1.99888246099
NT5DC1	1.97454448964
ZBTB10	3.15231697511
OR8D1	2.20657138076
OR8D2	2.58207526974
ZNF777	0.613924011137
ARGLU1	3.65701731202
NLRP1	3.74673631267
KLC2	3.62452297235
SPANXN3	0.117146518681
TMEM194A	0.0706084970168
KLC3	1.88524956996
NLRP3	3.40589547249
CALML3	4.99296900766
CEP78	1.88053394266
NLRP2	1.62876841079
GLYCTK	1.36743271257
DHX40	2.54194078526
CALML5	3.02568837808
CALML4	2.10371819854
TRIM9	4.59706939257
TRIM8	5.10441308651
PFN2	2.74756400956
NUBP1	2.42490428127
PFN4	1.5925734577
CREM	4.4099885637
SHISA2	0.488156414225
TMEM214	3.09568447909
GAS1	2.59906719192
COX11	4.20284497171
TRIM3	2.39361959276
TRIM2	3.51104133308
TRIM5	3.03174491723
TRIM4	1.19566096223
GAS7	3.7471013426
COX17	1.65233472645
PDGFRB	7.75602411223
PDGFRA	7.41517441629
PART1	0.0040978176701
ANKRD13B	1.06426460229
ANKRD13C	1.66994781023
ANKRD13A	1.64308912112
KIAA1467	0.358060647899
OR8G5	0.0997241608954
AIDA	2.42458551226
UGT2A3	1.07477700718
USP17L1	0.00528156005739
SCN10A	5.94829289501
PDGFRL	3.36530173983
PIGX	1.43245908907
TMSB10	1.88748747421
PPA2	3.79117813843
PPA1	4.3284603608
TEX101	0.798258362904
MCTP1	1.50565086778
GRAMD2A	0.0556675602922
MCTP2	2.04529638172
RAB19	1.30439654365
BET1	3.84518085713
NUP62	3.50839718451
USP17L5	0.204810864723
WDR27	2.89797421624
OR2Y1	0.211243545611
ALCAM	3.15509430956
IFNA13	1.45111364483
TPM4	3.15236321084
CSF1R	6.40531334379
TPM2	3.84464148885
TPM1	4.29897245745
C19orf38	1.71861770937
ETF1	6.30782773058
FBXW9	3.73288251748
C22orf39	1.65368360158
WDR25	1.9491798672
FAM21C	0.0255940096354
FAM21A	0.0612229448516
SIPA1	1.8593779461
FOXB1	2.45767258556
FBXW2	1.08349213028
RMND1	2.42232386684
FBXW4	4.43159328332
FBXW5	2.86484411245
FBXW7	4.20382052996
PLPP1	1.53606346088
TGFBR2	4.94763872097
PLPP3	1.91093921147
ETFB	4.40847442346
PLPP5	0.567690220917
SH3RF3	0.48398667405
PLPP7	0.195005728246
SH3RF1	1.48915589026
SMNDC1	4.75796200708
TPMT	1.64871606289
SSX2IP	3.72185127878
YKT6	4.70408363022
ANKLE2	2.98313508943
PCIF1	1.23424396772
GPSM3	3.24716090083
CYYR1	1.52933250764
PCOTH	0.0022465150548
OR2AJ1	0.0997241608954
NOTO	0.0684613369734
TJP2	2.46864428969
TJP3	2.17137035324
IL21R	3.04589902244
RAB12	2.80637066289
AQP4	2.25587823057
C16orf52	0.0159617761535
PPAN	3.24543972154
OR7A5	3.21963037039
CLASRP	0.994818469736
CCDC170	0.277076327682
PPAT	3.69963129358
BABAM1	2.09794285534
MPPED1	4.41259037483
FMN2	1.37586846334
TUB	4.43978968583
SH3PXD2A	5.05526706354
KLHL10	0.934293083069
CCDC173	1.16452314581
DAK	0.0414043040482
KLHL11	2.11082795795
DCXR	2.51646178281
CHPF2	1.80560268512
ACVR2B	4.67485785029
AGRP	3.54709547782
NFYC	2.42989052213
NFYB	4.94937204127
CLGN	1.84730070084
KLHL13	0.491418523312
C9orf50	2.51457065464
RABL6	1.41332858491
SMARCA1	3.3988831522
SMARCA2	8.32400733465
CCDC177	0.0856347424062
SMARCA4	6.73224465669
SMARCA5	10.2576920208
POMZP3	1.00218775223
FYB	0.155760537974
CLHC1	0.14795158297
GOLGA6L9	1.81501656988
PACRGL	2.6594686357
OLAH	2.8164107068
KLHL17	1.32720436094
FYN	11.3870123195
GOLGA6L2	1.17113387358
ASCL2	1.32946282875
CES1P1	0.0175269241453
TOR1A	2.36431306938
TOR1B	2.42768267749
EBP	0.768455607607
OST4	0.095071298088
CCT6A	8.44734721318
NAGLU	4.2258301261
CCT6B	4.47334999156
XAGE1B	0.0451697919713
ASCL1	5.0325179994
XAGE1D	0.0272313344266
XAGE1E	0.0531230068529
KRT79	1.33144051712
RUFY1	1.76001281827
RUFY3	0.910258220029
RUFY2	1.52880945047
FCGR2B	3.71571089424
OSTC	1.27510281702
FCGR2A	5.56625871538
NLE1	3.76240946037
OLA1	4.14281151567
SKIL	2.24785017355
PCLAF	2.13794270823
CYTH1	3.0640357795
GCGR	3.03981009402
CYTH3	2.96785934877
CYTH2	2.25791475988
CYTH4	3.57743155986
BSPH1	1.03235222174
CHCHD7	1.07310497981
DPH1	2.51256537855
DPH2	3.51797404458
DPH3	1.68057575351
MYH7B	2.29959439611
DPH5	1.49898638532
SPAST	6.21911029349
CBR3	1.78771401424
MUM1L1	0.0331156350651
CALCR	3.51608074713
CHCHD5	1.03503733284
AGR2	3.32797580728
AGR3	1.2401004188
TMTC4	1.1514947447
THEGL	0.00858081357388
WIBG	0.0456947245304
AC099850.2	0.00207362730171
TINCR	0.0022465150548
LINC00242	0.00583352898137
CANT1	2.86199096318
CALCA	2.99622994045
CALCB	2.52334353793
COL6A6	0.510010792543
M1AP	0.153218774616
IGLV2-8	0.487975309751
CKB	4.34960447245
CKM	4.23666866706
TIGAR	1.65409336846
PTGS1	3.7542192878
MST1	2.90801910756
TRIM60	0.594429494935
CASP12	1.4848201791
AC004754.1	0.00242751275536
PAH	4.35097572513
OR51B4	1.18765501495
OR51B6	1.08968573065
PAM	2.17587008836
OR51B2	0.913362012441
DCN	6.06727920025
FAM118B	1.11372136052
UNK	3.86814546291
DCK	3.92009470933
ACSM1	3.23532739308
ACSM3	3.60212613161
ACSM5	4.10398168092
ACSM4	2.37353877284
NDC1	3.10536458133
ACSM6	0.528802646208
TAF4B	2.41360484712
PERP	2.31684568296
CUL9	5.96675449497
DCX	1.72833290997
EIF4ENIF1	2.66309048732
CUL5	6.71843395916
C20orf173	1.75780103338
CUL7	5.19407034097
CUL1	7.61239250171
CUL2	7.35565034465
CUL3	10.1260523997
TRIM28	11.895160695
TRIM29	5.48813608563
CECR1	0.00290343710413
PNKP	2.86455847937
TRIM24	6.454822497
TRIM25	2.12181296134
CREB5	6.29873471921
TRIM27	3.9076820405
CREB3	3.54709470507
TRIM21	4.00219760425
CREB1	9.1726816786
TRIM23	4.55985719632
FLRT1	2.97130148451
PER2	1.92405238268
PER1	3.23826110708
PNKD	2.37787365766
KLK14	3.92749837658
GNPAT	3.41342382733
GDF15	2.48631063994
KAT8	1.17032805928
KYAT3	0.93720259233
OGFRL1	2.31880693988
DYNC2LI1	2.69487121559
NBPF9	0.00504636348899
KAT5	7.52354590448
ARCN1	3.15417091726
KAT7	2.3657020972
F2R	4.12941617391
IHH	4.71768847349
GDF11	1.80544914997
PPDPF	1.13601697277
FAM71B	1.41015096815
QRFP	2.013054316
LRRC75A-AS1	0.0158266801007
C17orf58	0.328371135728
TECTA	2.97085386113
AES	4.91152065464
PNRC1	2.37445186064
PNRC2	1.40514816965
GBA	2.02645149774
DNAJC27	1.97297357617
GNAO1	11.3989537288
MROH2B	1.01658137817
SP140	2.12888174502
NTSR2	11.9638662793
GAPDH	9.98898841212
DNAJC21	0.599814699823
NTSR1	5.11649253434
DTD1	0.128225856508
DTD2	0.169375371717
TECTB	1.60377832799
ARHGAP8	0.338801959288
ARHGAP9	2.80228492314
ACN9	0.00933648452447
ARHGAP4	0.220417629705
ARHGAP5	2.8745517328
ARHGAP6	0.967275775579
ICOSLG	3.00464237092
ARHGAP1	3.65736091994
AEN	1.92041558483
FAM196A	0.180551483893
SETD1A	4.86245886821
HMOX1	4.87026463103
PRLR	2.09682792572
AC092143.1	0.0263434954155
KIF9	1.74906833418
SLC12A8	2.71598948299
GSAP	1.29504953536
RIDA	1.64806511865
TMEM79	1.33962182157
PRLH	3.12676408753
OR4D11	1.10429543408
PPP6C	4.91197840663
OGG1	2.15432699621
ZNF229	1.4953796766
TMEM70	1.39486003003
AATF	3.6563357519
TMEM72	1.7623728003
TMEM74	2.12094353768
AC004080.3	0.0467315849926
SLC39A12	2.58369470356
SLC39A13	2.51778217567
FAM86A	0.0229609622613
SLA	5.22700445565
PI4KAP2	0.00370570060015
HSPA4L	6.45784127911
MYEOV2	0.0048835362025
CCT6P1	0.00370825632234
RPUSD4	1.0241261056
MRPL4	6.12010778621
MRPL2	3.31370496625
MRPL3	7.27372046789
RPUSD2	2.24659518273
MRPL1	3.39585608395
TTLL8	1.65087864914
ZFAT	1.4298453983
CECR2	1.76913708654
MRPL9	4.77830879041
ZNF611	4.88327649811
ZNF610	3.47873280993
ZNF613	1.77821686996
ZNF615	1.00788307748
ZNF614	2.00945154511
ZNF616	1.95210158187
SLC3A2	5.02428626375
ZNF618	1.04999130059
SLC3A1	2.66709645329
EXO5	0.0202850737488
MOK	0.883789540374
B4GAT1	1.16950344332
HIST2H3D	1.71057634548
EIF4EBP1	3.28880630437
EIF4EBP3	0.0850454297334
ASPRV1	1.66945752448
EDDM3A	1.45066386444
MS4A12	1.92754462557
MS4A13	2.33653962249
MOG	2.11349071807
MS4A15	1.65229468429
HRSP12	0.079690124524
BAG2	3.70273125788
BAG3	6.30495744493
BAG1	3.4577354479
BAG6	4.16839148999
OR1L8	1.59766455786
BAG4	4.66851287662
BAG5	4.66752378142
KMO	3.11008574896
OR1L4	1.04052007069
SH2D1A	1.97685727787
MSRB1	0.695235002377
RTKN	1.6442272964
MSRB3	2.1413043537
CTDP1	3.50031256739
LRRC37A2	0.339487397423
LRRC37A3	1.07996551454
TMPPE	0.579044008494
NTRK3	9.71601587535
CD79B	5.00508807915
MEOX1	2.98668370422
MEOX2	4.16377325216
CD79A	3.60560577849
CSDC2	1.97686289437
DENND3	2.5803383962
DUSP28	1.31047384836
ATXN1L	0.588500467211
ARHGAP22	1.83247025069
ZNF385C	1.13899193862
GMFG	2.93467107837
ZNF385A	3.82566112426
GMFB	2.98887991007
CBLN3	1.24010099978
CBLN1	3.31606100833
ZBTB26	2.37272458909
CYB561A3	0.363284428611
XIRP2	1.14468454828
METRN	0.780664744851
PDHA2	3.99731753276
TPR	4.50167317892
PDHA1	2.69874671275
COL4A3BP	3.50199709917
ARHGAP25	3.80124830059
ZDHHC3	3.16616269355
HSCB	1.36402419112
KDF1	0.718862438089
ATXN10	3.32592339385
KIAA1875	0.00356687802542
OR2T34	0.242910361901
FSCN3	3.90896404991
FSCN2	2.61319714705
FSCN1	2.63280344668
TCAP	1.56928383554
MRPS17	3.05974343223
CST5	1.48940079433
MYL12B	3.72645547902
MYL12A	4.8719031532
G2E3	2.32776643737
TSTA3	2.86004525001
RPS6KC1	1.94201379661
KRTAP22-1	1.03482755455
CD247	4.4513064123
RFPL4B	1.7051014425
RFPL4A	0.0603587265255
RILPL1	1.43993020018
